gdb_idx,property_0,property_1,property_2,property_3,property_4,property_5,property_6,property_7,property_8,property_9,property_10,property_11
8097994,0.2868553400039673,0.382350891828537,-0.9792396426200867,-0.026984214782714844,0.44126564264297485,-0.02697935700416565,1.6926189661026,-0.026982173323631287,-0.02697932720184326,-1.0007259845733643,0.028769399970769882,1.5490496158599854
8107911,0.05823738873004913,1.657543659210205,-0.6273913979530334,-4.783413410186768,0.8032957315444946,-4.78339147567749,3.004817008972168,-4.7834014892578125,-4.78339147567749,-0.33335962891578674,0.38930854201316833,3.4975972175598145
8113754,0.8173272013664246,0.6210994124412537,0.2685643434524536,0.039767250418663025,0.2476058453321457,0.03979255259037018,0.6659271717071533,0.039784595370292664,0.0397925078868866,0.49214670062065125,-0.6759113669395447,1.7871874570846558
8120502,-0.33113133907318115,-0.27067625522613525,0.7721002697944641,-0.10758700966835022,-1.1051397323608398,-0.10759054124355316,-0.4561134874820709,-0.10758931934833527,-0.10759064555168152,0.2890337407588959,1.3840141296386719,0.14046160876750946
8123736,1.0241549015045166,1.8589842319488525,-0.29687631130218506,-0.23219487071037292,1.6458076238632202,-0.23215679824352264,1.4219887256622314,-0.23217447102069855,-0.2321566641330719,0.6369802355766296,-0.518459677696228,1.7710649967193604
8128840,2.189913511276245,2.541828155517578,0.3432035446166992,-0.25951099395751953,-0.16116906702518463,-0.2594594955444336,1.8557595014572144,-0.259482204914093,-0.259459525346756,0.33017948269844055,-0.552979052066803,2.0379016399383545
8130414,0.830722987651825,1.4072037935256958,-1.6840754747390747,-0.24326735734939575,2.257661819458008,-0.24324195086956024,1.001520037651062,-0.24325402081012726,-0.24324199557304382,-0.7577636241912842,0.5580212473869324,0.8829032182693481
8130723,2.4932701587677,2.2461330890655518,1.3162708282470703,0.06864163279533386,-0.17025835812091827,0.06868694722652435,1.9653977155685425,0.06866754591464996,0.06868694722652435,1.5737279653549194,-0.6338788866996765,2.1622140407562256
8145717,1.6193439960479736,1.248774766921997,-1.8206472396850586,0.38936254382133484,3.550260066986084,0.38940319418907166,0.9224134683609009,0.3893892765045166,0.3894032835960388,-0.11197176575660706,-0.8321501612663269,0.7769849300384521
8154864,-0.41446453332901,-0.4898064136505127,-0.9091388583183289,0.5488052368164062,0.8311585187911987,0.5487910509109497,1.4456545114517212,0.5487948656082153,0.5487909317016602,-0.6621408462524414,1.6142874956130981,-0.05558411031961441
8155573,2.7630233764648438,2.81911301612854,-1.943891167640686,0.24631331861019135,1.9516621828079224,0.24639219045639038,2.6216206550598145,0.24636317789554596,0.2463921457529068,-1.2754015922546387,-0.7982996106147766,2.7325327396392822
8156978,1.8819948434829712,2.229743480682373,-1.9565186500549316,0.127937912940979,1.7121661901474,0.12800967693328857,1.8542015552520752,0.12798473238945007,0.12800970673561096,-1.442002773284912,-0.6913607120513916,2.6397948265075684
8162177,1.3958966732025146,1.895619511604309,0.4003050923347473,-0.3990477919578552,-0.3830556869506836,-0.3989943265914917,0.643207311630249,-0.399014413356781,-0.39899441599845886,0.26408103108406067,0.5745892524719238,2.479140520095825
8168548,2.5654542446136475,2.6400952339172363,-1.4645073413848877,0.02993243932723999,1.4429301023483276,0.03000827133655548,2.2759876251220703,0.029981255531311035,0.030008286237716675,-0.9781545400619507,-0.40985891222953796,3.1100592613220215
8168829,0.48189836740493774,0.9388387799263,-1.7466254234313965,0.10356000065803528,3.6703362464904785,0.10359051078557968,0.8087033033370972,0.10357967764139175,0.10359053313732147,0.05170724168419838,0.6959791779518127,1.272597074508667
8181174,-0.8851495385169983,-1.2911957502365112,-0.5531484484672546,0.5694869160652161,-0.3937581777572632,0.5694690942764282,-0.2077522724866867,0.5694781541824341,0.5694690942764282,-0.971112847328186,0.38270798325538635,-0.4300048053264618
8184516,0.9206487536430359,2.444920778274536,-1.7677286863327026,-0.20759546756744385,1.067827582359314,-0.20753119885921478,1.4975498914718628,-0.20755715668201447,-0.2075311243534088,-1.6103678941726685,0.13629689812660217,1.8242387771606445
8185838,0.6148498058319092,0.00508580356836319,-0.06397485733032227,0.43767356872558594,0.5977460741996765,0.43766719102859497,0.3206426203250885,0.43766820430755615,0.43766719102859497,0.2876705229282379,-0.8327426314353943,-0.33294346928596497
8190567,-0.4224094748497009,0.6647306680679321,-1.5832486152648926,-1.971724033355713,2.1030538082122803,-1.9716943502426147,1.3828189373016357,-1.971703052520752,-1.9716943502426147,-0.7234268188476562,1.4116177558898926,1.7327724695205688
8195751,0.9523124694824219,0.7043215036392212,0.3959360122680664,-0.00785905122756958,-0.47550642490386963,-0.007838979363441467,0.43605032563209534,-0.007846638560295105,-0.007838860154151917,0.20005753636360168,2.290260076522827,1.463059902191162
8198122,2.0493152141571045,2.0490636825561523,-1.4363517761230469,0.115725576877594,1.554433822631836,0.11577846109867096,1.294061541557312,0.11575805395841599,0.11577849090099335,-0.8718780875205994,-0.5755220055580139,1.4411031007766724
8201488,0.9910380840301514,1.861669659614563,-1.6586270332336426,-0.2850121557712555,2.3831934928894043,-0.2849734425544739,0.6563563346862793,-0.28499096632003784,-0.2849734425544739,-0.6442588567733765,0.3496415317058563,1.0493940114974976
8204305,1.6320021152496338,2.299757480621338,-2.1757559776306152,0.1417531818151474,3.000089645385742,0.14180314540863037,2.1970021724700928,0.14178112149238586,0.1418030858039856,-0.926479160785675,-0.19504061341285706,1.3622688055038452
8204628,0.463881254196167,0.25055062770843506,0.7017817497253418,-0.2103402018547058,-0.11162783205509186,-0.2103451043367386,0.11971457302570343,-0.21034492552280426,-0.21034517884254456,0.8227748870849609,1.0099467039108276,0.2282453328371048
8205894,1.876469373703003,2.122081756591797,-1.593463659286499,0.05790719389915466,1.5446221828460693,0.05798107385635376,1.3936057090759277,0.057956039905548096,0.057981282472610474,-1.0822685956954956,0.5322277545928955,2.6673505306243896
8206007,3.2841827869415283,3.1900339126586914,0.4516555666923523,0.2946659028530121,0.7983356714248657,0.29474973678588867,2.0871353149414062,0.2947158217430115,0.2947496771812439,1.0755592584609985,-0.3299061059951782,2.894798994064331
8212320,-0.48114722967147827,0.7647501826286316,-0.34364479780197144,-2.17783260345459,-0.05959220230579376,-2.177816390991211,1.8076788187026978,-2.1778225898742676,-2.177816390991211,-0.49209269881248474,-0.8312340974807739,1.6824477910995483
8216660,1.9984139204025269,2.088012933731079,-1.4655466079711914,0.14307644963264465,1.8005160093307495,0.1431213617324829,1.2529462575912476,0.1431019902229309,0.1431213915348053,-0.7575022578239441,-0.6077617406845093,0.9183987379074097
8217047,1.0659217834472656,0.3808119297027588,0.48211294412612915,0.41056153178215027,-0.22717134654521942,0.41055479645729065,0.5451375246047974,0.4105548560619354,0.41055482625961304,0.4702048599720001,-0.7086383700370789,-0.2064448893070221
8233170,0.13932503759860992,0.8020769357681274,0.022130995988845825,-0.49555790424346924,-0.8085659742355347,-0.4955369234085083,0.05203534662723541,-0.4955454468727112,-0.49553701281547546,-0.487850159406662,1.0155625343322754,1.072290062904358
8240872,2.1470887660980225,2.390871047973633,-1.6143558025360107,-0.11695370078086853,0.729306161403656,-0.11688800156116486,2.183175802230835,-0.11691261827945709,-0.11688795685768127,-1.6277536153793335,0.3031236529350281,2.541654348373413
8245646,2.0029139518737793,2.7728970050811768,-1.6874897480010986,0.20616360008716583,1.8287477493286133,0.20623290538787842,2.6918039321899414,0.20620599389076233,0.2062329798936844,-1.026294469833374,-0.8584098815917969,2.2278761863708496
8249906,0.6889517903327942,1.2115516662597656,-0.33433598279953003,0.007458403706550598,1.9453047513961792,0.007491663098335266,1.000638723373413,0.007478386163711548,0.007491812109947205,0.7788115739822388,-0.40742090344429016,1.626181721687317
8252486,-0.003246888518333435,1.2798527479171753,-0.28105854988098145,-0.5279847979545593,-1.4391893148422241,-0.5279539823532104,0.7400726079940796,-0.5279673933982849,-0.5279539823532104,-1.2811121940612793,2.2912516593933105,1.3820421695709229
8257021,1.6374667882919312,2.3517534732818604,-0.2094852775335312,-0.29257965087890625,-0.3260289430618286,-0.292529821395874,0.8063220977783203,-0.2925521731376648,-0.2925299108028412,-0.48091354966163635,-0.02367785945534706,1.469706416130066
8260551,3.23949933052063,3.3405728340148926,-1.7450605630874634,0.1672966182231903,1.9657100439071655,0.16738280653953552,3.205936908721924,0.16735024750232697,0.1673828363418579,-1.0122967958450317,-0.8152464032173157,3.3745980262756348
8277966,-0.6945250630378723,0.04026733711361885,-0.06881731748580933,0.2390923798084259,0.22831855714321136,0.2391127049922943,1.2957515716552734,0.23910777270793915,0.2391127049922943,0.04355904832482338,0.8027095198631287,1.8367105722427368
8291071,1.628204584121704,1.0298782587051392,1.4303455352783203,0.4218236804008484,-0.23678059875965118,0.421836793422699,0.8282498121261597,0.4218289852142334,0.4218367636203766,1.6808525323867798,-0.9338356256484985,0.4384133219718933
8292810,1.5454139709472656,2.009835958480835,-1.6017873287200928,0.09764951467514038,1.901945948600769,0.09770582616329193,0.9316893815994263,0.09768305718898773,0.0977056473493576,-0.8751724362373352,-0.3207715153694153,1.314478874206543
8299210,1.403782606124878,1.8820308446884155,-0.23988398909568787,-0.35100263357162476,-0.47585630416870117,-0.3509634733200073,0.9502156972885132,-0.350980281829834,-0.35096344351768494,-0.6169943809509277,-0.17510294914245605,1.6948065757751465
8302812,0.9319941401481628,1.5477409362792969,0.19626650214195251,-0.22022312879562378,-0.40460431575775146,-0.2202012687921524,1.2241977453231812,-0.2202136069536209,-0.22020122408866882,-0.013235297054052353,0.9530815482139587,0.8291379809379578
8315792,0.9366326928138733,0.347581684589386,0.062380000948905945,0.23688024282455444,0.09332679212093353,0.23686787486076355,1.0233241319656372,0.23686976730823517,0.23686790466308594,0.12958818674087524,-0.8217892050743103,0.0005855169147253036
8316019,1.4902899265289307,2.1060049533843994,-1.416095495223999,-0.20365506410598755,1.629952073097229,-0.20360232889652252,0.9846957325935364,-0.20362360775470734,-0.20360231399536133,-0.8011967539787292,-0.324294775724411,1.4517256021499634
8339208,0.2889711260795593,0.9396985769271851,0.32784152030944824,-0.15822350978851318,-0.9609477519989014,-0.15820284187793732,0.8258970975875854,-0.15821237862110138,-0.15820282697677612,-0.19391199946403503,1.0570383071899414,0.8630193471908569
8340873,-1.5408482551574707,-0.7934328317642212,-1.3035197257995605,0.0691380649805069,-0.9256162643432617,0.06913767755031586,0.18955808877944946,0.06913997232913971,0.06913767755031586,-2.2732350826263428,0.8560680747032166,0.8112236857414246
8346386,-0.4311792850494385,0.4433056712150574,-0.5601740479469299,-2.0210862159729004,0.6339752674102783,-2.021074056625366,1.6105765104293823,-2.021078109741211,-2.021074056625366,-0.33479025959968567,0.9733251929283142,1.5385183095932007
8360242,-0.27284306287765503,1.520715594291687,-0.8578266501426697,-4.724296569824219,1.1254253387451172,-4.724277973175049,2.7184267044067383,-4.724287509918213,-4.724277496337891,-0.42518845200538635,0.9740614295005798,2.7902963161468506
8366927,1.5096919536590576,1.2761387825012207,-1.6674854755401611,0.5590640306472778,2.0519096851348877,0.5590986013412476,1.3219047784805298,0.5590856671333313,0.5590986013412476,-0.8548060655593872,-1.037949800491333,0.5776064991950989
8374668,-1.0214029550552368,-0.015339087694883347,-0.5825110077857971,-2.282057046890259,-0.9913214445114136,-2.282048225402832,0.8461263179779053,-2.2820496559143066,-2.282048463821411,-1.383360505104065,0.9835206866264343,1.6575833559036255
8382225,3.0432755947113037,3.562110185623169,-1.3598430156707764,0.2348124384880066,1.368578553199768,0.2349199801683426,1.893835425376892,0.23488035798072815,0.23491999506950378,-0.8888621926307678,-0.5574432015419006,3.2529523372650146
8382637,1.6509841680526733,2.0541930198669434,0.34894442558288574,-0.04643568396568298,-0.1852203756570816,-0.04638509452342987,2.3912110328674316,-0.04640413820743561,-0.04638507962226868,0.32093289494514465,-0.5843837261199951,3.050055742263794
8391030,0.8829565644264221,1.3169976472854614,-2.1374340057373047,0.20746202766895294,3.050135374069214,0.2074941098690033,1.7692056894302368,0.2074812352657318,0.2074940800666809,-0.8418477773666382,0.20188626646995544,1.0332958698272705
8398734,3.255493640899658,3.3119897842407227,-1.2665395736694336,0.10988287627696991,1.7801932096481323,0.10997356474399567,2.701785087585449,0.10994015634059906,0.10997363924980164,-0.5123249292373657,-0.7220275402069092,3.5076868534088135
8403768,2.2217490673065186,2.08297061920166,-1.4124482870101929,0.2679230570793152,1.8249541521072388,0.26798659563064575,2.051839590072632,0.26796460151672363,0.26798662543296814,-0.6687196493148804,-0.7148374319076538,2.42223858833313
8404395,1.4259049892425537,1.6037441492080688,0.30065643787384033,-0.35016006231307983,-0.2574737071990967,-0.3501378297805786,0.9862664937973022,-0.3501496911048889,-0.3501377999782562,0.21633562445640564,-0.6228728294372559,1.1854851245880127
8405184,-1.4296953678131104,0.9063345789909363,-0.5440322160720825,-4.6527628898620605,0.10393832623958588,-4.65274715423584,2.284210443496704,-4.652753829956055,-4.652746200561523,-0.6616464853286743,1.514534831047058,2.4249508380889893
8405658,-1.300125241279602,-1.990940809249878,-0.16921640932559967,0.48003751039505005,0.14368577301502228,0.4799972176551819,-0.8860529661178589,0.4800149202346802,0.4799972176551819,-0.1372697949409485,0.6205678582191467,-0.802002489566803
8412491,1.3607521057128906,1.3577786684036255,-2.248844623565674,0.21506232023239136,2.21402645111084,0.2150951623916626,2.8187029361724854,0.21508312225341797,0.21509510278701782,-1.5105940103530884,-0.6260895729064941,1.9206643104553223
8425897,2.6845204830169678,2.7540533542633057,-1.4977834224700928,0.16020825505256653,1.963349461555481,0.16029076278209686,1.6849480867385864,0.16025952994823456,0.16029062867164612,-0.7018503546714783,-0.5114296078681946,2.438530683517456
8425925,0.453838050365448,0.7577707767486572,-2.0967390537261963,-0.1619865894317627,0.8907036781311035,-0.16196249425411224,1.4016029834747314,-0.16197074949741364,-0.16196241974830627,-2.1540334224700928,1.505719542503357,2.1352756023406982
8433479,2.117476463317871,1.998186707496643,-1.4426958560943604,0.05984461307525635,1.6495946645736694,0.05989581346511841,1.572691559791565,0.059876516461372375,0.059895843267440796,-0.8200563192367554,-0.5885310173034668,1.7495336532592773
8434657,-0.4457448720932007,-0.10623177886009216,-0.29974693059921265,-0.16256922483444214,-0.23079560697078705,-0.16257570683956146,-0.20389945805072784,-0.1625743955373764,-0.16257569193840027,-0.5384856462478638,0.6402140259742737,-0.18783137202262878
8438015,-0.42686814069747925,1.3201099634170532,-0.4330635666847229,-4.804291248321533,0.171218141913414,-4.804272651672363,2.352733612060547,-4.804281711578369,-4.804272174835205,-0.47799697518348694,1.2225837707519531,2.7693941593170166
8438077,-0.3325744867324829,0.5649542808532715,-0.1546488106250763,-2.509512424468994,-0.809951901435852,-2.5094892978668213,0.9095471501350403,-2.5094962120056152,-2.5094895362854004,-0.7180845141410828,0.03316089138388634,2.1282732486724854
8439941,0.1819881647825241,0.40255749225616455,0.05911196768283844,-0.20889827609062195,0.37111419439315796,-0.20889370143413544,0.05827780067920685,-0.2088964730501175,-0.2088938057422638,0.30227795243263245,0.6270007491111755,0.4044484496116638
